2023.07.25,08:00,1.10701,1.10780,1.10694,1.10761,2680
2023.07.25,09:00,1.10760,1.10870,1.10718,1.10799,3161
2023.07.25,10:00,1.10798,1.10847,1.10698,1.10711,3674
2023.07.25,11:00,1.10711,1.10712,1.10528,1.10648,4094
2023.07.25,12:00,1.10657,1.10677,1.10421,1.10424,2611
2023.07.25,13:00,1.10423,1.10471,1.10410,1.10451,1897
2023.07.25,14:00,1.10452,1.10501,1.10394,1.10494,2786
2023.07.25,15:00,1.10492,1.10532,1.10434,1.10487,3034
2023.07.25,16:00,1.10490,1.10494,1.10257,1.10383,3995
2023.07.25,17:00,1.10384,1.10450,1.10208,1.10445,3653
2023.07.25,18:00,1.10446,1.10534,1.10424,1.10492,2621
2023.07.25,19:00,1.10491,1.10546,1.10410,1.10423,2343
2023.07.25,20:00,1.10422,1.10422,1.10354,1.10394,2037
2023.07.25,21:00,1.10394,1.10457,1.10357,1.10453,2014
2023.07.25,22:00,1.10450,1.10532,1.10433,1.10520,2481
2023.07.25,23:00,1.10521,1.10555,1.10514,1.10554,1423
2023.07.26,00:00,1.10491,1.10569,1.10484,1.10561,459
2023.07.26,01:00,1.10573,1.10573,1.10490,1.10514,1155
2023.07.26,02:00,1.10513,1.10527,1.10485,1.10500,1068
2023.07.26,03:00,1.10501,1.10532,1.10441,1.10458,2221
2023.07.26,04:00,1.10457,1.10465,1.10377,1.10386,3490
2023.07.26,05:00,1.10385,1.10464,1.10379,1.10457,1997
2023.07.26,06:00,1.10459,1.10504,1.10448,1.10496,1891
2023.07.26,07:00,1.10495,1.10532,1.10463,1.10482,1628
2023.07.26,08:00,1.10480,1.10630,1.10474,1.10624,2084
2023.07.26,09:00,1.10620,1.10710,1.10568,1.10635,3291
2023.07.26,10:00,1.10634,1.10749,1.10571,1.10695,4104
2023.07.26,11:00,1.10696,1.10776,1.10665,1.10756,3316
2023.07.26,12:00,1.10757,1.10778,1.10687,1.10748,2364
2023.07.26,13:00,1.10749,1.10863,1.10734,1.10821,2373
2023.07.26,14:00,1.10822,1.10839,1.10601,1.10628,2754
2023.07.26,15:00,1.10629,1.10706,1.10574,1.10683,3293
2023.07.26,16:00,1.10684,1.10734,1.10576,1.10653,3847
2023.07.26,17:00,1.10654,1.10716,1.10577,1.10636,4172
2023.07.26,18:00,1.10637,1.10798,1.10618,1.10769,3319
2023.07.26,19:00,1.10769,1.10823,1.10682,1.10718,2175
2023.07.26,20:00,1.10718,1.10718,1.10569,1.10572,2297
2023.07.26,21:00,1.10571,1.11049,1.10563,1.11038,9627
2023.07.26,22:00,1.11041,1.11068,1.10784,1.10964,6906
2023.07.26,23:00,1.10962,1.10964,1.10849,1.10858,1370
2023.07.27,00:00,1.10850,1.10870,1.10772,1.10863,443
2023.07.27,01:00,1.10866,1.10896,1.10843,1.10849,964
2023.07.27,02:00,1.10850,1.10850,1.10778,1.10780,1189
2023.07.27,03:00,1.10779,1.10873,1.10775,1.10867,2609
2023.07.27,04:00,1.10866,1.11003,1.10864,1.10992,3028
2023.07.27,05:00,1.10993,1.11179,1.10992,1.10992,3730
2023.07.27,06:00,1.10991,1.11062,1.10987,1.11003,2706
2023.07.27,07:00,1.11004,1.11078,1.10961,1.10961,2593
2023.07.27,08:00,1.10960,1.10996,1.10880,1.10889,2937
2023.07.27,09:00,1.10889,1.11004,1.10889,1.11000,3280
2023.07.27,10:00,1.11002,1.11341,1.10984,1.11286,4128
2023.07.27,11:00,1.11285,1.11393,1.11243,1.11391,3659
2023.07.27,12:00,1.11392,1.11441,1.11269,1.11399,3038
2023.07.27,13:00,1.11395,1.11498,1.11362,1.11373,2790
2023.07.27,14:00,1.11376,1.11412,1.11313,1.11386,2662
2023.07.27,15:00,1.11387,1.11392,1.10478,1.10594,8467
2023.07.27,16:00,1.10594,1.10653,1.09918,1.10081,8666
2023.07.27,17:00,1.10080,1.10108,1.09840,1.09920,6890
2023.07.27,18:00,1.09921,1.10034,1.09876,1.09970,4694
2023.07.27,19:00,1.09970,1.10012,1.09861,1.09901,3146
2023.07.27,20:00,1.09906,1.10104,1.09869,1.09987,6992
2023.07.27,21:00,1.09985,1.09990,1.09718,1.09734,4773
2023.07.27,22:00,1.09733,1.09742,1.09659,1.09671,3281
2023.07.27,23:00,1.09670,1.09770,1.09662,1.09768,1462
2023.07.28,00:00,1.09763,1.09782,1.09745,1.09771,312
2023.07.28,01:00,1.09774,1.09838,1.09770,1.09829,1185
2023.07.28,02:00,1.09831,1.09833,1.09761,1.09781,1862
2023.07.28,03:00,1.09782,1.09826,1.09776,1.09802,2636
2023.07.28,04:00,1.09803,1.09859,1.09738,1.09822,3596
2023.07.28,05:00,1.09818,1.09858,1.09775,1.09830,2672
2023.07.28,06:00,1.09829,1.09883,1.09716,1.09767,6120
2023.07.28,07:00,1.09765,1.09787,1.09598,1.09728,6553
2023.07.28,08:00,1.09726,1.09865,1.09486,1.09859,5614
2023.07.28,09:00,1.09860,1.09914,1.09684,1.09713,5868
2023.07.28,10:00,1.09711,1.09878,1.09435,1.09518,6333
2023.07.28,11:00,1.09522,1.09688,1.09477,1.09597,4900
2023.07.28,12:00,1.09597,1.09772,1.09565,1.09736,3630
2023.07.28,13:00,1.09736,1.09966,1.09705,1.09936,2994
2023.07.28,14:00,1.09938,1.10181,1.09920,1.10094,3681
2023.07.28,15:00,1.10091,1.10333,1.10035,1.10094,5702
2023.07.28,16:00,1.10092,1.10173,1.09931,1.10171,5958
2023.07.28,17:00,1.10174,1.10474,1.10172,1.10358,5923
2023.07.28,18:00,1.10352,1.10399,1.10221,1.10384,4766
2023.07.28,19:00,1.10384,1.10430,1.10251,1.10256,3048
2023.07.28,20:00,1.10255,1.10293,1.10150,1.10212,2672
2023.07.28,21:00,1.10209,1.10298,1.10159,1.10234,2527
2023.07.28,22:00,1.10233,1.10266,1.10191,1.10230,2040
2023.07.28,23:00,1.10231,1.10235,1.10147,1.10162,1645
2023.07.31,00:00,1.10194,1.10207,1.10100,1.10197,514
2023.07.31,01:00,1.10176,1.10282,1.10168,1.10270,1835
2023.07.31,02:00,1.10271,1.10284,1.10237,1.10238,1961
2023.07.31,03:00,1.10239,1.10280,1.10194,1.10224,2922
2023.07.31,04:00,1.10222,1.10265,1.10140,1.10143,3429
2023.07.31,05:00,1.10142,1.10161,1.10091,1.10155,4249
2023.07.31,06:00,1.10155,1.10181,1.10119,1.10125,2652
2023.07.31,07:00,1.10126,1.10126,1.10058,1.10059,2218
2023.07.31,08:00,1.10060,1.10144,1.10052,1.10144,3136
2023.07.31,09:00,1.10144,1.10176,1.10069,1.10110,3489
2023.07.31,10:00,1.10121,1.10289,1.10112,1.10198,4271
2023.07.31,11:00,1.10201,1.10357,1.10115,1.10343,3959
2023.07.31,12:00,1.10338,1.10375,1.10258,1.10326,2808
2023.07.31,13:00,1.10325,1.10402,1.10292,1.10366,2604
2023.07.31,14:00,1.10367,1.10367,1.10231,1.10269,2635
2023.07.31,15:00,1.10271,1.10386,1.10189,1.10283,3513
2023.07.31,16:00,1.10282,1.10455,1.10147,1.10376,4689
2023.07.31,17:00,1.10378,1.10458,1.10223,1.10252,5684
2023.07.31,18:00,1.10251,1.10296,1.10124,1.10184,4196
2023.07.31,19:00,1.10185,1.10202,1.10040,1.10070,2549
2023.07.31,20:00,1.10070,1.10114,1.10040,1.10048,1898
2023.07.31,21:00,1.10050,1.10080,1.09977,1.09987,2205
2023.07.31,22:00,1.09988,1.10008,1.09938,1.09954,2524
2023.07.31,23:00,1.09953,1.09979,1.09936,1.09969,1113
2023.08.01,00:00,1.09965,1.09977,1.09925,1.09966,447
2023.08.01,01:00,1.09959,1.10030,1.09957,1.10011,986
2023.08.01,02:00,1.10014,1.10014,1.09966,1.09966,790
2023.08.01,03:00,1.09968,1.10017,1.09883,1.09889,2148
2023.08.01,04:00,1.09888,1.09909,1.09840,1.09861,2075
2023.08.01,05:00,1.09860,1.09872,1.09803,1.09852,1927
2023.08.01,06:00,1.09854,1.09892,1.09839,1.09857,1938
2023.08.01,07:00,1.09856,1.09911,1.09819,1.09902,2369
2023.08.01,08:00,1.09903,1.09990,1.09867,1.09988,2691
2023.08.01,09:00,1.09984,1.10003,1.09884,1.09946,2860
2023.08.01,10:00,1.09942,1.09948,1.09703,1.09795,4484
2023.08.01,11:00,1.09795,1.09867,1.09709,1.09747,3510
2023.08.01,12:00,1.09748,1.09767,1.09658,1.09754,2756
2023.08.01,13:00,1.09753,1.09845,1.09694,1.09822,2948
2023.08.01,14:00,1.09823,1.09823,1.09738,1.09755,2738
2023.08.01,15:00,1.09756,1.09769,1.09524,1.09564,4089
2023.08.01,16:00,1.09567,1.09781,1.09560,1.09727,4345
2023.08.01,17:00,1.09722,1.09888,1.09610,1.09783,6682
2023.08.01,18:00,1.09787,1.09846,1.09608,1.09704,3489
2023.08.01,19:00,1.09705,1.09782,1.09682,1.09722,2305
2023.08.01,20:00,1.09720,1.09765,1.09627,1.09635,1758
2023.08.01,21:00,1.09636,1.09745,1.09634,1.09739,1692
2023.08.01,22:00,1.09736,1.09852,1.09735,1.09827,1731
2023.08.01,23:00,1.09820,1.09854,1.09805,1.09841,1001
2023.08.02,00:00,1.09841,1.10191,1.09790,1.10182,2275
2023.08.02,01:00,1.10157,1.10183,1.09983,1.10091,2789
2023.08.02,02:00,1.10092,1.10167,1.10045,1.10075,2378
2023.08.02,03:00,1.10078,1.10078,1.09927,1.09963,3448
2023.08.02,04:00,1.09962,1.10074,1.09912,1.09914,3519
2023.08.02,05:00,1.09914,1.09920,1.09803,1.09844,3092
2023.08.02,06:00,1.09843,1.09887,1.09804,1.09870,2581
2023.08.02,07:00,1.09871,1.09894,1.09816,1.09893,2474
2023.08.02,08:00,1.09893,1.10005,1.09889,1.09944,3670
2023.08.02,09:00,1.09946,1.09960,1.09815,1.09897,3662
2023.08.02,10:00,1.09897,1.09971,1.09819,1.09900,4913
2023.08.02,11:00,1.09904,1.09927,1.09760,1.09844,4416
2023.08.02,12:00,1.09842,1.09848,1.09764,1.09806,3311
2023.08.02,13:00,1.09805,1.09806,1.09684,1.09788,3492
2023.08.02,14:00,1.09788,1.09801,1.09727,1.09785,3091
2023.08.02,15:00,1.09784,1.09873,1.09576,1.09598,5972
2023.08.02,16:00,1.09598,1.09680,1.09500,1.09502,4928
2023.08.02,17:00,1.09501,1.09506,1.09181,1.09272,5821
2023.08.02,18:00,1.09268,1.09442,1.09232,1.09384,4019
2023.08.02,19:00,1.09383,1.09528,1.09370,1.09506,3037
2023.08.02,20:00,1.09507,1.09577,1.09459,1.09460,2305
2023.08.02,21:00,1.09461,1.09496,1.09408,1.09430,2244
2023.08.02,22:00,1.09432,1.09458,1.09348,1.09396,2304
2023.08.02,23:00,1.09394,1.09394,1.09352,1.09384,1084
2023.08.03,00:00,1.09376,1.09406,1.09367,1.09381,1726
2023.08.03,01:00,1.09388,1.09447,1.09388,1.09446,976
2023.08.03,02:00,1.09447,1.09457,1.09428,1.09436,843
2023.08.03,03:00,1.09434,1.09439,1.09371,1.09400,2207
2023.08.03,04:00,1.09398,1.09493,1.09378,1.09440,2920
2023.08.03,05:00,1.09438,1.09449,1.09344,1.09352,2358
2023.08.03,06:00,1.09351,1.09352,1.09303,1.09348,2223
2023.08.03,07:00,1.09347,1.09358,1.09225,1.09233,2387
2023.08.03,08:00,1.09234,1.09408,1.09192,1.09395,3119
2023.08.03,09:00,1.09395,1.09432,1.09202,1.09218,4249
2023.08.03,10:00,1.09217,1.09278,1.09138,1.09191,5483
2023.08.03,11:00,1.09184,1.09248,1.09123,1.09248,4064
2023.08.03,12:00,1.09246,1.09384,1.09238,1.09318,3813
2023.08.03,13:00,1.09316,1.09355,1.09217,1.09342,2854
2023.08.03,14:00,1.09341,1.09488,1.09239,1.09351,5725
2023.08.03,15:00,1.09350,1.09562,1.09220,1.09380,6154
2023.08.03,16:00,1.09376,1.09401,1.09156,1.09179,5755
2023.08.03,17:00,1.09212,1.09479,1.09160,1.09319,6425
2023.08.03,18:00,1.09320,1.09546,1.09301,1.09466,4504
2023.08.03,19:00,1.09466,1.09629,1.09448,1.09553,2914
2023.08.03,20:00,1.09552,1.09570,1.09436,1.09471,2319
2023.08.03,21:00,1.09470,1.09522,1.09424,1.09433,2032
2023.08.03,22:00,1.09432,1.09444,1.09384,1.09440,2144
2023.08.03,23:00,1.09439,1.09502,1.09436,1.09492,1240
2023.08.04,00:00,1.09485,1.09488,1.09410,1.09484,1284
2023.08.04,01:00,1.09482,1.09523,1.09475,1.09518,1562
2023.08.04,02:00,1.09519,1.09535,1.09506,1.09511,1086
2023.08.04,03:00,1.09510,1.09556,1.09465,1.09554,2518
2023.08.04,04:00,1.09555,1.09615,1.09540,1.09569,3530
2023.08.04,05:00,1.09567,1.09610,1.09526,1.09556,3216
2023.08.04,06:00,1.09556,1.09602,1.09536,1.09542,2448
2023.08.04,07:00,1.09543,1.09554,1.09493,1.09504,1844
2023.08.04,08:00,1.09505,1.09584,1.09479,1.09521,2681
2023.08.04,09:00,1.09522,1.09584,1.09462,1.09482,3292
2023.08.04,10:00,1.09478,1.09544,1.09442,1.09475,4003
2023.08.04,11:00,1.09475,1.09527,1.09378,1.09403,3214
2023.08.04,12:00,1.09403,1.09460,1.09352,1.09447,2568
2023.08.04,13:00,1.09448,1.09488,1.09392,1.09439,2479
2023.08.04,14:00,1.09444,1.09456,1.09378,1.09380,2654
2023.08.04,15:00,1.09376,1.09979,1.09350,1.09889,6993
2023.08.04,16:00,1.09885,1.10300,1.09865,1.10121,7549
2023.08.04,17:00,1.10121,1.10284,1.10024,1.10235,5301
2023.08.04,18:00,1.10234,1.10419,1.10186,1.10347,4237
2023.08.04,19:00,1.10347,1.10394,1.10288,1.10339,2902
2023.08.04,20:00,1.10340,1.10390,1.10279,1.10285,2226
2023.08.04,21:00,1.10284,1.10284,1.10086,1.10092,2998
2023.08.04,22:00,1.10093,1.10110,1.10037,1.10077,2414
2023.08.04,23:00,1.10073,1.10117,1.10041,1.10099,1352
2023.08.07,00:00,1.10100,1.10167,1.10086,1.10115,600
2023.08.07,01:00,1.10116,1.10142,1.10027,1.10055,2095
2023.08.07,02:00,1.10054,1.10055,1.10012,1.10025,1666
2023.08.07,03:00,1.10026,1.10119,1.10010,1.10100,2222
2023.08.07,04:00,1.10096,1.10100,1.09954,1.10006,2528
2023.08.07,05:00,1.10007,1.10038,1.09974,1.10003,2143
2023.08.07,06:00,1.10003,1.10022,1.09952,1.09957,1985
2023.08.07,07:00,1.09956,1.09970,1.09918,1.09966,1584
2023.08.07,08:00,1.09968,1.09974,1.09820,1.09832,2392
2023.08.07,09:00,1.09830,1.09863,1.09709,1.09803,3385
2023.08.07,10:00,1.09803,1.09948,1.09764,1.09927,3598
2023.08.07,11:00,1.09928,1.09928,1.09736,1.09747,2753
2023.08.07,12:00,1.09746,1.09773,1.09660,1.09663,2475
2023.08.07,13:00,1.09662,1.09738,1.09654,1.09730,2282
2023.08.07,14:00,1.09732,1.09849,1.09717,1.09844,2570
2023.08.07,15:00,1.09840,1.09962,1.09797,1.09956,2453
2023.08.07,16:00,1.09954,1.10117,1.09918,1.09929,3468
2023.08.07,17:00,1.09928,1.10080,1.09858,1.10017,3752
2023.08.07,18:00,1.10016,1.10064,1.09943,1.09990,2595
2023.08.07,19:00,1.09988,1.10029,1.09922,1.10008,2218
2023.08.07,20:00,1.10007,1.10069,1.09955,1.10059,1898
2023.08.07,21:00,1.10059,1.10101,1.10046,1.10068,2031
2023.08.07,22:00,1.10067,1.10080,1.10029,1.10045,1779
2023.08.07,23:00,1.10042,1.10042,1.09991,1.10032,734
2023.08.08,00:00,1.10024,1.10052,1.10015,1.10023,684
2023.08.08,01:00,1.10027,1.10034,1.10010,1.10019,456
2023.08.08,02:00,1.10018,1.10051,1.10018,1.10026,619
2023.08.08,03:00,1.10028,1.10054,1.09894,1.09919,2331
2023.08.08,04:00,1.09919,1.09919,1.09786,1.09794,3399
2023.08.08,05:00,1.09790,1.09896,1.09768,1.09885,2376
2023.08.08,06:00,1.09886,1.09906,1.09813,1.09818,1904
2023.08.08,07:00,1.09819,1.09927,1.09801,1.09921,1876
2023.08.08,08:00,1.09923,1.09993,1.09898,1.09991,2033
2023.08.08,09:00,1.09993,1.10112,1.09934,1.09977,3580
2023.08.08,10:00,1.09978,1.09983,1.09737,1.09788,4347
2023.08.08,11:00,1.09780,1.09874,1.09750,1.09854,3296
2023.08.08,12:00,1.09856,1.09864,1.09670,1.09708,3089
2023.08.08,13:00,1.09707,1.09719,1.09520,1.09537,3418
2023.08.08,14:00,1.09538,1.09572,1.09370,1.09414,3591
2023.08.08,15:00,1.09415,1.09511,1.09347,1.09432,4133
2023.08.08,16:00,1.09431,1.09561,1.09334,1.09371,4745
2023.08.08,17:00,1.09383,1.09526,1.09291,1.09456,4429
2023.08.08,18:00,1.09457,1.09555,1.09414,1.09502,3132
2023.08.08,19:00,1.09504,1.09578,1.09478,1.09484,2182
2023.08.08,20:00,1.09483,1.09610,1.09480,1.09596,2541
2023.08.08,21:00,1.09598,1.09606,1.09522,1.09595,2164
2023.08.08,22:00,1.09596,1.09620,1.09566,1.09572,1967
2023.08.08,23:00,1.09572,1.09578,1.09532,1.09564,799
2023.08.09,00:00,1.09547,1.09566,1.09497,1.09529,510
2023.08.09,01:00,1.09524,1.09570,1.09520,1.09520,680
2023.08.09,02:00,1.09519,1.09596,1.09519,1.09592,909
2023.08.09,03:00,1.09592,1.09653,1.09577,1.09577,1650
2023.08.09,04:00,1.09576,1.09698,1.09553,1.09636,2937
2023.08.09,05:00,1.09635,1.09698,1.09617,1.09684,2293
2023.08.09,06:00,1.09685,1.09709,1.09663,1.09666,1874
2023.08.09,07:00,1.09667,1.09685,1.09633,1.09667,1814
2023.08.09,08:00,1.09668,1.09791,1.09668,1.09768,2230
2023.08.09,09:00,1.09766,1.09798,1.09700,1.09729,3037
2023.08.09,10:00,1.09728,1.09848,1.09709,1.09843,3506
2023.08.09,11:00,1.09842,1.09888,1.09739,1.09838,2760
2023.08.09,12:00,1.09836,1.09872,1.09779,1.09786,2837
2023.08.09,13:00,1.09785,1.09812,1.09746,1.09764,2422
2023.08.09,14:00,1.09762,1.09810,1.09693,1.09698,2545
2023.08.09,15:00,1.09699,1.09819,1.09622,1.09816,3684
2023.08.09,16:00,1.09818,1.09880,1.09718,1.09802,3716
2023.08.09,17:00,1.09802,1.09954,1.09770,1.09830,4363
2023.08.09,18:00,1.09828,1.09879,1.09741,1.09743,3220
2023.08.09,19:00,1.09743,1.09818,1.09734,1.09785,2199
2023.08.09,20:00,1.09784,1.09917,1.09749,1.09798,2360
2023.08.09,21:00,1.09797,1.09798,1.09749,1.09753,1962
2023.08.09,22:00,1.09754,1.09822,1.09733,1.09734,1896
2023.08.09,23:00,1.09736,1.09750,1.09712,1.09737,877
2023.08.10,00:00,1.09735,1.09779,1.09701,1.09754,967
2023.08.10,01:00,1.09754,1.09789,1.09754,1.09772,559
2023.08.10,02:00,1.09769,1.09778,1.09753,1.09772,610
2023.08.10,03:00,1.09773,1.09778,1.09674,1.09710,1809
2023.08.10,04:00,1.09709,1.09760,1.09677,1.09729,2009
2023.08.10,05:00,1.09728,1.09808,1.09716,1.09791,1874
2023.08.10,06:00,1.09790,1.09820,1.09778,1.09793,1259
2023.08.10,07:00,1.09794,1.09883,1.09791,1.09793,1643
2023.08.10,08:00,1.09793,1.09862,1.09786,1.09852,2048
2023.08.10,09:00,1.09849,1.09990,1.09832,1.09944,2402
2023.08.10,10:00,1.09943,1.10186,1.09932,1.10084,3917
2023.08.10,11:00,1.10084,1.10266,1.10083,1.10186,3233
2023.08.10,12:00,1.10185,1.10248,1.10161,1.10209,2361
2023.08.10,13:00,1.10206,1.10279,1.10192,1.10279,1956
2023.08.10,14:00,1.10280,1.10296,1.10146,1.10167,2182
2023.08.10,15:00,1.10168,1.10650,1.10108,1.10420,6642
2023.08.10,16:00,1.10414,1.10458,1.10077,1.10396,6976
2023.08.10,17:00,1.10397,1.10439,1.10125,1.10188,5638
2023.08.10,18:00,1.10187,1.10221,1.10089,1.10152,4373
2023.08.10,19:00,1.10153,1.10193,1.10102,1.10134,2742
2023.08.10,20:00,1.10133,1.10142,1.09761,1.09800,4690
2023.08.10,21:00,1.09801,1.09929,1.09783,1.09908,4013
2023.08.10,22:00,1.09908,1.09913,1.09788,1.09792,2812
2023.08.10,23:00,1.09793,1.09820,1.09778,1.09808,1028
2023.08.11,00:00,1.09799,1.09841,1.09769,1.09830,861
2023.08.11,01:00,1.09830,1.09846,1.09812,1.09828,713
2023.08.11,02:00,1.09830,1.09847,1.09812,1.09818,968
2023.08.11,03:00,1.09817,1.09892,1.09798,1.09880,1545
2023.08.11,04:00,1.09882,1.09978,1.09872,1.09946,2058
2023.08.11,05:00,1.09944,1.09944,1.09858,1.09888,1612
2023.08.11,06:00,1.09887,1.09917,1.09859,1.09873,1386
2023.08.11,07:00,1.09874,1.09907,1.09839,1.09853,1606
2023.08.11,08:00,1.09855,1.09935,1.09840,1.09930,1962
2023.08.11,09:00,1.09925,1.10022,1.09900,1.09912,3273
2023.08.11,10:00,1.09909,1.09992,1.09876,1.09925,3449
2023.08.11,11:00,1.09926,1.10032,1.09903,1.09995,3022
2023.08.11,12:00,1.09994,1.10006,1.09763,1.09774,2765
2023.08.11,13:00,1.09772,1.09960,1.09766,1.09931,2316
2023.08.11,14:00,1.09930,1.10026,1.09897,1.09974,2517
2023.08.11,15:00,1.09971,1.10050,1.09659,1.09684,5345
2023.08.11,16:00,1.09682,1.09812,1.09549,1.09626,5137
2023.08.11,17:00,1.09757,1.09839,1.09578,1.09723,6643
2023.08.11,18:00,1.09722,1.09757,1.09511,1.09562,3291
2023.08.11,19:00,1.09564,1.09647,1.09458,1.09466,2363
2023.08.11,20:00,1.09465,1.09557,1.09431,1.09451,2380
2023.08.11,21:00,1.09453,1.09514,1.09436,1.09508,1933
2023.08.11,22:00,1.09508,1.09512,1.09432,1.09469,1723
2023.08.11,23:00,1.09468,1.09494,1.09446,1.09466,1015
2023.08.14,00:00,1.09484,1.09523,1.09457,1.09458,592
2023.08.14,01:00,1.09457,1.09504,1.09401,1.09426,1143
2023.08.14,02:00,1.09425,1.09448,1.09409,1.09432,1017
2023.08.14,03:00,1.09434,1.09468,1.09361,1.09372,2241
2023.08.14,04:00,1.09370,1.09408,1.09313,1.09361,3750
2023.08.14,05:00,1.09363,1.09382,1.09302,1.09306,2654
2023.08.14,06:00,1.09305,1.09339,1.09292,1.09321,1949
2023.08.14,07:00,1.09322,1.09358,1.09320,1.09356,1461
2023.08.14,08:00,1.09358,1.09405,1.09326,1.09373,2540
2023.08.14,09:00,1.09372,1.09377,1.09262,1.09321,3087
2023.08.14,10:00,1.09321,1.09562,1.09297,1.09522,4276
2023.08.14,11:00,1.09521,1.09602,1.09456,1.09462,3665
2023.08.14,12:00,1.09465,1.09518,1.09418,1.09497,2896
2023.08.14,13:00,1.09498,1.09531,1.09452,1.09454,2833
2023.08.14,14:00,1.09447,1.09459,1.09368,1.09392,2858
2023.08.14,15:00,1.09390,1.09412,1.09021,1.09057,4791
2023.08.14,16:00,1.09058,1.09076,1.08748,1.08816,5212
2023.08.14,17:00,1.08815,1.09094,1.08804,1.09033,5809
2023.08.14,18:00,1.09037,1.09257,1.09023,1.09207,3589
2023.08.14,19:00,1.09206,1.09360,1.09201,1.09284,3018
2023.08.14,20:00,1.09285,1.09313,1.09152,1.09173,2104
2023.08.14,21:00,1.09174,1.09198,1.09038,1.09046,2233
2023.08.14,22:00,1.09048,1.09132,1.09028,1.09029,2481
2023.08.14,23:00,1.09030,1.09076,1.09028,1.09066,1147
2023.08.15,00:00,1.09048,1.09072,1.09005,1.09041,829
2023.08.15,01:00,1.09045,1.09085,1.09045,1.09075,596
2023.08.15,02:00,1.09072,1.09080,1.09042,1.09078,858
2023.08.15,03:00,1.09080,1.09096,1.09016,1.09074,1778
2023.08.15,04:00,1.09075,1.09154,1.09003,1.09100,3893
2023.08.15,05:00,1.09099,1.09175,1.09073,1.09097,2851
2023.08.15,06:00,1.09096,1.09176,1.09096,1.09146,2159
2023.08.15,07:00,1.09142,1.09146,1.09098,1.09102,1489
2023.08.15,08:00,1.09096,1.09143,1.09063,1.09119,2280
2023.08.15,09:00,1.09117,1.09264,1.09101,1.09236,4515
2023.08.15,10:00,1.09235,1.09306,1.09155,1.09235,4582
2023.08.15,11:00,1.09233,1.09344,1.09179,1.09279,3694
2023.08.15,12:00,1.09280,1.09448,1.09214,1.09402,3484
2023.08.15,13:00,1.09401,1.09430,1.09328,1.09349,3504
2023.08.15,14:00,1.09348,1.09362,1.09267,1.09293,2803
2023.08.15,15:00,1.09294,1.09325,1.08967,1.09220,6555
2023.08.15,16:00,1.09218,1.09524,1.09169,1.09404,6995
2023.08.15,17:00,1.09402,1.09474,1.09242,1.09411,5937
2023.08.15,18:00,1.09412,1.09446,1.09234,1.09270,4220
2023.08.15,19:00,1.09269,1.09285,1.09151,1.09178,2918
2023.08.15,20:00,1.09178,1.09212,1.09158,1.09176,2296
2023.08.15,21:00,1.09179,1.09193,1.09036,1.09043,1941
2023.08.15,22:00,1.09042,1.09065,1.08992,1.09060,2299
2023.08.15,23:00,1.09057,1.09058,1.09024,1.09049,994
2023.08.16,00:00,1.09029,1.09062,1.09017,1.09039,784
2023.08.16,01:00,1.09043,1.09056,1.09022,1.09032,896
2023.08.16,02:00,1.09031,1.09049,1.09016,1.09038,816
2023.08.16,03:00,1.09039,1.09052,1.08992,1.09032,2013
2023.08.16,04:00,1.09031,1.09119,1.08990,1.09054,3939
2023.08.16,05:00,1.09054,1.09110,1.09043,1.09045,2851
2023.08.16,06:00,1.09046,1.09105,1.09040,1.09066,2140
2023.08.16,07:00,1.09062,1.09136,1.09060,1.09135,1692
2023.08.16,08:00,1.09134,1.09179,1.09116,1.09157,2469
2023.08.16,09:00,1.09154,1.09272,1.09108,1.09192,3984
2023.08.16,10:00,1.09191,1.09267,1.09167,1.09234,3699
2023.08.16,11:00,1.09233,1.09346,1.09226,1.09282,3343
2023.08.16,12:00,1.09281,1.09326,1.09209,1.09264,2877
2023.08.16,13:00,1.09265,1.09268,1.09159,1.09183,2803
2023.08.16,14:00,1.09182,1.09196,1.09066,1.09134,2472
2023.08.16,15:00,1.09132,1.09182,1.09024,1.09024,4209
2023.08.16,16:00,1.09020,1.09230,1.08961,1.09089,6075
2023.08.16,17:00,1.09086,1.09234,1.08964,1.09067,5383
2023.08.16,18:00,1.09066,1.09125,1.08966,1.09030,3618
2023.08.16,19:00,1.09029,1.09048,1.08861,1.08868,2885
2023.08.16,20:00,1.08871,1.08920,1.08838,1.08902,2684
2023.08.16,21:00,1.08908,1.09001,1.08775,1.08808,5282
2023.08.16,22:00,1.08809,1.08810,1.08716,1.08742,3753
2023.08.16,23:00,1.08744,1.08798,1.08744,1.08794,1317
2023.08.17,00:00,1.08777,1.08820,1.08735,1.08813,521
2023.08.17,01:00,1.08822,1.08832,1.08791,1.08792,735
2023.08.17,02:00,1.08793,1.08797,1.08733,1.08743,1354
2023.08.17,03:00,1.08746,1.08748,1.08663,1.08696,2964
2023.08.17,04:00,1.08700,1.08708,1.08618,1.08657,3630
2023.08.17,05:00,1.08660,1.08700,1.08643,1.08662,2259
2023.08.17,06:00,1.08661,1.08684,1.08628,1.08642,2135
2023.08.17,07:00,1.08640,1.08692,1.08632,1.08685,1375
2023.08.17,08:00,1.08686,1.08740,1.08629,1.08736,2348
2023.08.17,09:00,1.08732,1.08867,1.08703,1.08834,3666
2023.08.17,10:00,1.08834,1.08856,1.08751,1.08804,3837
2023.08.17,11:00,1.08804,1.08840,1.08697,1.08730,3104
